632;FA 2 Pb Br 4;1;P 21/ c;110;–;–;–;2.39;–;Formamidinium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.1c00382;;;;;;;;;;;;;;;;;;;;;;;;;
633;[C 1 1 H 1 2 N] 2 Pb Cl 4;1;P b a m;100;–;–;–;3.31;–;1-(2-Naphthyl)-methylammonium;–;*.dia;*.dia;CIF;doi: 10.1515/ncrs-1999-0319;;;;;;;;;;;;;;;;;;;;;;;;;
634;[C 8 H 1 2 N] 2 Pb Cl 4;1;P 21/ a;100;else;0.21;0.22;3.17;–;4-methylbenzylammonium;–;*.dia;*.dia;CIF;doi: 10.5517/cc4qxmc;;;;;;;;;;;;;;;;;;;;;;;;;
635;[C 8 H 1 2 N] 2 Pb Br 4;1;P 21/ a;100;else;0.32;0.33;2.82;–;4-methylbenzylammonium;–;*.dia;*.dia;CIF;doi: 10.5517/cc4qxlb;;;;;;;;;;;;;;;;;;;;;;;;;
636;[C 8 H 1 2 N] 2 Pb I 4;1;P 21/ a;100;else;0.44;0.44;2.39;–;4-methylbenzylammonium;–;*.dia;*.dia;CIF;doi: 10.5517/cc4qxj8;c;53.289872549019606;53.41468823529412;66.46742745098038;53.01039019607844;53.2752431372549;66.23669999999998;52.77354705882353;53.12915490196077;66.03039019607843;52.55997450980392;53.00906862745098;65.83471176470589;52.36321372549019;52.89160784313726;65.65622352941176;4.323831586717049e-06;2.457356829338708e-06;3.0462793139939468e-06;0.002626583234965;0.0004053087672629;0.0009646704514867;0.9950751403379317;0.9976520924672534;0.9976515873639732
637;[C 8 H 1 2 O N] 2 Pb I 4;1;P 21/ a;100;RP;0.48;0.5;2.13;–;4-Methoxy-N-methylanilinium;–;*.dia;*.dia;CIF;doi: 10.5517/ccdc.csd.cc25phs5;;;;;;;;;;;;;;;;;;;;;;;;;
638;[C 6 H 7 Cl N] 2 Pb I 4;1;P 21/ c;100;else;0.29;0.33;2.5;–;4-Chloroanilinium;–;*.dia;*.dia;CIF;doi: 10.5517/cc8cc32;;;;;;;;;;;;;;;;;;;;;;;;;
639;[C 6 H 7 Cl N] 2 Pb I 4;1;P 21/ c;100;else;0.3;0.33;2.37;–;4-Bromoanilinium;–;*.dia;*.dia;CIF;doi: 10.5517/ccs8v84;;;;;;;;;;;;;;;;;;;;;;;;;
640;[C 8 H 1 0 Cl 2 N] 2 Pb I 4;1;P 21/ c;100;else;0.36;0.37;2.6;–;2-(3,5-Dichlorophenyl)ethyl-1-ammonium;–;*.dia;*.dia;CIF;doi: 10.1039/D0QM00118J;;;;;;;;;;;;;;;;;;;;;;;;;
641;[C 8 H 1 0 Br 2 N] 2 Pb I 4;1;P 21/ c;100;else;0.19;0.19;2.32;–;2-(3,5-Dibromophenyl)ethyl-1-ammonium;–;*.dia;*.dia;CIF;doi: 10.1039/D0QM00118J;;;;;;;;;;;;;;;;;;;;;;;;;
642;[C 1 0 H 1 6 N] 2 Pb I 4;1;P 21/ c;100;else;0.31;0.32;2.32;–;2-(3,5-Dimethylphenyl)ethyl-1-ammonium;–;*.dia;*.dia;CIF;doi: 10.1039/D0QM00118J;a;53.594562745098045;52.42188235294117;57.655407843137255;53.43256078431372;52.24080588235294;57.40705686274511;53.29424313725491;52.07862549019609;57.18787450980392;53.17038039215686;51.926235294117646;56.977868627450974;53.06002352941176;51.788368627450986;56.78602941176471;2.484407079797975e-06;3.01763290982045e-06;3.760895619646007e-06;0.0010064077580682;0.0006703734700866;0.001098981606435;0.9943532131493718;0.9973271772901104;0.997667148169294
643;[C 8 H 1 1 F N] 2 Pb I 4;–;C 2/ m;100;else;0;0.49;2.21;–;2-fluorophenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsnano.0c00037;;;;;;;;;;;;;;;;;;;;;;;;;
644;[C 8 H 1 1 Cl N] 2 Pb I 4;–;C 2/ m;100;else;0.01;0.5;2.7;–;2-chlorophenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsnano.0c00037;;;;;;;;;;;;;;;;;;;;;;;;;
645;[C 8 H 1 1 Br N] 2 Pb I 4;1;P 21;100;else;0.17;0.17;2.34;–;2-bromophenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsnano.0c00037;;;;;;;;;;;;;;;;;;;;;;;;;
646;[C 5 H 1 2 O 2 N] 2 Pb Cl 4;1;P -1;100;else;0.17;0.44;3.27;–;4-carboxibutylammonium;–;*.dia;*.dia;CIF;doi: 10.1002/ejic.202000900;;;;;;;;;;;;;;;;;;;;;;;;;
647;[C 1 2 H 1 8 S 4 N 2 ]Pb I 4;1;P -1;100;else;0.22;0.34;2.2;–;2-([2,2'-bithiophen]-5-yl)ethyl-1-ammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic034235y;;;;;;;;;;;;;;;;;;;;;;;;;
648;[C 4 0 H 4 8 N 4 S 1 2 ]Pb 3 I 1 0;1;P n a 21;step-like;–;–;–;2.31;–;5,5'-bis(ammoniumethylsulfanyl)-2,2'-bithiophene;–;*.dia;*.dia;CIF;doi: 10.1021/ic034235y;;;;;;;;;;;;;;;;;;;;;;;;;
649;[C 3 0 H 3 6 N 3 S 9 ]Bi 2 I 9;1;P 212121;not 2D;–;–;–;2.22;–;2-([2,2'-bithiophen]-5-yl)ethyl-1-ammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic034235y;;;;;;;;;;;;;;;;;;;;;;;;;
650;[C 5 H 1 6 PN]Pb Br 4;1;P 21;100;DJ;0;0.01;–;–;(2-Azaniumylethyl)trimethylphosphonium;–;*.dia;*.dia;CIF;doi: 10.1107/S2053229619001712;;;;;;;;;;;;;;;;;;;;;;;;;
651;[C 5 H 1 1 N 3 ]Pb Br 4;1;С2/ c;100;else;0.03;0.38;2.64;–;4-(2-aminoethyl)imidazolium;–;*.dia;*.dia;CIF;doi: 10.1016/j.jssc.2006.09.023;;;;;;;;;;;;;;;;;;;;;;;;;
652;[C 5 H 1 1 N 3 ]Pb Br 4;1;P 21/ c;100;else;0.09;0.46;2.68;–;2-(2-aminoethyl)imidazolium;–;*.dia;*.dia;CIF;doi: 10.1039/C9TC05357C;;;;;;;;;;;;;;;;;;;;;;;;;
653;[C 5 H 1 5 N 2 ]Pb Cl 4;1;P 21/ c;100;else;0;0.36;3.34;–;N-methylethane-1,2-diammonium;–;*.dia;*.dia;CIF;doi: 10.1002/chem.202001178;;;;;;;;;;;;;;;;;;;;;;;;;
654;[C 6 H 1 6 N 2 ]Pb I 4;1;P 21212;100;DJ;0;0.02;2.21;–;Cyclohexane-1,2-diammonium;–;*.dia;*.dia;CIF;doi: 10.1080/00958972.2020.1737863;;;;;;;;;;;;;;;;;;;;;;;;;
655;[C 9 H 1 4 O N] 2 Pb I 4;1;P -1;100;else;0.45;0.49;2.23;–;2-(4-Methoxyphenyl)ethyl-1-ammonium;–;*.dia;*.dia;CIF;doi: 10.5517/ccdc.csd.cc25hpq3;c;49.46668039215687;49.934868627450975;56.33445294117647;49.29889999999999;49.73733725490196;56.10288627450981;49.15508627450979;49.56933137254901;55.89252745098038;49.02457058823529;49.41995882352942;55.69744117647059;48.90072549019609;49.27141176470588;55.51463921568628;2.843336576983276e-06;3.2934933525853933e-06;3.6309299209704e-06;0.0007658029411755;0.0010605976558718;0.000923955720527;0.9961422858266225;0.996092467212472;0.9977956396945894
656;[C 1 0 H 1 2 S 2 N] 2 Pb I 4;1;P 1;100;else;0.47;0.48;2.21;–;2-([2,2'-bithiophen]-5-yl)ethyl-1-ammonium;–;*.dia;*.dia;CIF;doi: 10.5517/ccdc.csd.cc20hdgd;;;;;;;;;;;;;;;;;;;;;;;;;
657;[C 2 4 H 2 2 S 4 N] 2 Pb I 4;1;P -1;100;else;0.29;0.5;2.31;–;5,5'''-bis-(aminoethyl)-2,2':5',2'':5'',2'''-quaterthiophene;–;*.dia;*.dia;CIF;doi: 10.1038/s41557-019-0354-2;;;;;;;;;;;;;;;;;;;;;;;;;
658;[C 5 H 1 6 N 2 ]Pb I 4;1;P b c a;100;else;0.22;0.24;2.07;–;N,N'-dimethylpropane-1,3-diammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C4DT01181C;c;73.22662745098039;52.57551176470589;69.17368235294117;73.05800588235293;52.42801960784314;68.82625294117646;72.89291372549019;52.2898156862745;68.52293725490195;72.74220196078431;52.161417647058826;68.2207862745098;72.59330588235294;52.04352745098039;67.93720784313726;2.161448742398028e-06;2.531267722462656e-06;4.451128565106901e-06;0.0002175060929271;0.0003429166398835;0.0013169426984798;0.9991321590562772;0.998066791468928;0.9986122366544696
659;[C 6 H 1 7 N 3 ]Pb I 4;1;P b c a;100;else;0.16;0.16;2.12;–;1-(2-Aminoethyl)piperazinium;–;*.dia;*.dia;CIF;doi: 10.1039/C5DT00687B;c;73.09411176470587;54.53041176470588;68.34240000000001;72.8764843137255;54.36695098039216;68.08280980392156;72.66687450980392;54.22254901960785;67.86636470588235;72.48471960784315;54.09163333333332;67.66989411764706;72.30681176470588;53.97142745098039;67.48009019607842;2.6906995472838883e-06;2.555546016579201e-06;3.1282720673129653e-06;0.0008495006648155;0.0007255450262851;0.0019640744879411;0.9978077548469312;0.9962763150659348;0.9957196501752804
660;[C 7 H 1 2 N 2 ]Pb Br 4;1;P b c a;100;else;0.3;0.3;2.67;–;2-(3-Pyridyl)ethylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C9TC05357C;;;;;;;;;;;;;;;;;;;;;;;;;
661;[C 9 H 1 4 N] 2 Pb Br 4;1;P b c a;100;else;0.08;0.08;2.82;–;Phenylpropylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/D0TC02118K;;;;;;;;;;;;;;;;;;;;;;;;;
662;[CH 3 NH 2 NH 2 ]Pb Br 4;1;P m n m;100;else;0.16;0.5;2.46;–;Methylhydrazinium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.0c04440;;;;;;;;;;;;;;;;;;;;;;;;;
663;[CH 3 NH 2 NH 2 ]Pb Br 4;1;P m n m;100;–;–;–;2.47;–;Methylhydrazinium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.0c04440;;;;;;;;;;;;;;;;;;;;;;;;;
664;[CH 3 NH 2 NH 2 ]Pb Br 4;1;P m n 21;100;else;0.17;0.5;2.67;–;Methylhydrazinium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.0c04440;;;;;;;;;;;;;;;;;;;;;;;;;
665;[CH 3 NH 2 NH 2 ]Pb Br 4;1;P m n 21;100;else;0.18;0.5;2.73;–;Methylhydrazinium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.0c04440;;;;;;;;;;;;;;;;;;;;;;;;;
666;[H O O C(CH 2 ) 6 NH 3 ] 4 Pb 3 I 1 0;1;P 21;else;else;0.05;0.14;–;–;cis-4-aminocyclohexanecarboxylic acid;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.1c00391;b;57.95485882352941;56.03339803921569;72.63575294117648;57.6399137254902;55.553198039215694;72.18771176470588;57.40743333333333;55.21634705882353;71.91084117647058;57.19799607843138;54.92694901960785;71.67084509803921;57.034249019607856;54.63808823529412;71.48754901960784;3.940208926317384e-06;6.098997494168326e-06;3.873770773835933e-06;0.0078199723197147;0.0153412923142559;0.0246150016363618;0.9852193457163017;0.987029551662096;0.9698350412107294
667;[H O O C(CH 2 ) 6 NH 3 ]Pb I 4;1;C 2/ c;100;else;0.06;0.07;2.31;–;trans-4-aminocyclohexanecarboxylic acid;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.1c00391;a;52.67256862745097;49.87420784313725;69.84157843137255;52.43270784313725;49.17123333333334;69.66641960784314;52.27635490196078;48.49127254901961;69.55023921568626;52.10360196078431;47.80190784313725;69.60361176470589;51.99207647058823;47.25178823529412;69.58010784313726;3.209239940016158e-06;1.3264279310988548e-05;8.387412124457245e-07;0.0046367047187149;0.0081347839141036;0.0196466754574888;0.9840259030599614;0.9981439333300732;0.6358216933218527
668;(CH 3 (CH 2 ) 5 NH 3 ) 2 (CH 3 NH 3 )Pb 2 Br 7;2;C c;100;else;0.45;0.46;2.75;–;Hexylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.1c01129;;;;;;;;;;;;;;;;;;;;;;;;;
669;(CH 3 (CH 2 ) 5 NH 3 ) 2 (CH 3 NH 3 )Pb 2 Br 7;2;C 2/ c;100;RP;0.5;0.5;2.61;–;Hexylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.1c01129;;;;;;;;;;;;;;;;;;;;;;;;;
670;(CH 3 (CH 2 ) 6 NH 3 ) 2 (CH 3 NH 3 )Pb 2 Br 7;2;C c;100;RP;0.5;0.5;2.77;–;Heptylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.1c01129;;;;;;;;;;;;;;;;;;;;;;;;;
671;(CH 3 (CH 2 ) 7 NH 3 ) 2 (CH 3 NH 3 )Pb 2 Br 7;2;C c;100;RP;0.5;0.5;2.79;–;Octylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.1c01129;;;;;;;;;;;;;;;;;;;;;;;;;
672;(CH 3 (CH 2 ) 7 NH 3 ) 2 (CH 3 NH 3 )Pb 2 I 7;2;C c;100;else;0.12;0.12;2.28;–;Octylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.1c01129;;;;;;;;;;;;;;;;;;;;;;;;;
673;[C 8 H 1 1 S 2 (CH 2 ) 3 NH 3 ] 2 Pb I 4;1;P 21/ c;else;else;0.02;0.08;–;–;2,2'-bithiophene;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.1c01221;;;;;;;;;;;;;;;;;;;;;;;;;
674;[C 8 H 1 1 S 2 (CH 2 ) 3 NH 3 ] 2 Pb Br 4;1;P 21/ c;100;else;0.07;0.07;2.8;–;3-([2,2'-bithiophen]-5-yl)propan-1-ammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.1c01221;;;;;;;;;;;;;;;;;;;;;;;;;
675;[C 8 H 1 1 S 2 (CH 2 ) 3 NH 3 ] 2 Pb Cl 4;1;P 21/ c;100;else;0.09;0.09;2.91;–;3-([2,2'-bithiophen]-5-yl)propan-1-ammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.1c01221;;;;;;;;;;;;;;;;;;;;;;;;;
676;[C 8 H 1 1 S 2 (CH 2 ) 3 NH 3 ] 1 2 Pb 9 I 3 0;1;P 21/ c;else;DJ;0;0;–;–;3-([2,2'-bithiophen]-5-yl)propan-1-ammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.1c01221;c;;;;;;;;;;;;;;;;;;;;;;;;
677;[C 8 H 1 1 S 2 (CH 2 ) 3 NH 3 ] 4 Pb 3 I 1 0;1;P 21/ c;else;else;0.09;0.11;–;–;3-([2,2'-bithiophen]-5-yl)propan-1-ammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.1c01221;;;;;;;;;;;;;;;;;;;;;;;;;
678;[(CH 3 ) 3 CNH 3 ] 2 [CH 3 NH 3 ]Pb 2 Br 7;2;C c;100;else;0.46;0.46;2.76;–;Isobutylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.jpclett.1c01148;;;;;;;;;;;;;;;;;;;;;;;;;
679;[CH 3 (CH 2 ) 3 NH 3 ] 2 [CH 3 NH 3 ]Pb 2 Br 8;2;C c c 2;100;RP;0.5;0.5;2.61;–;Butylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.jpclett.1c01148;;;;;;;;;;;;;;;;;;;;;;;;;
680;[CH 3 (CH 2 ) 4 NH 3 ] 2 [CH 3 NH 3 ]Pb 2 Br 7;2;C c c 2;100;RP;0.5;0.5;2.65;–;Pentylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.jpclett.1c01148;;;;;;;;;;;;;;;;;;;;;;;;;
681;[NH 3 CH 2 C 6 H 4 F 4 CH 2 NH 3 ] 2 Pb I 4;1;P 21/ c;100;else;0.21;0.21;2.39;–;2,3,5,6-tetrafluoro-1,4-phenylenedimethanammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.nanolett.1c01505;a;;;;;;;;;;;;;;;;;;;;;;;;
682;[C 5 H 1 2 N O ] 2 Pb Br 4;1;P 1;100;else;0;0.21;2.88;–;tetrahydropyranylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsaelm.0c00852;;;;;;;;;;;;;;;;;;;;;;;;;
683;(C O O H(CH 2 )NH 2 )Pb I 2;1;R3;else;else;0;0.29;–;–;(2-carboxy)methylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsami.0c16402;;;;;;;;;;;;;;;;;;;;;;;;;
684;(C O O H(CH 2 ) 3 NH 3 ) 2 Pb I 4;1;P b c a;100;RP;0.48;0.5;2.15;–;(2-carboxy)ethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsami.0c16402;c;53.48841960784315;45.71041568627452;58.44420980392156;53.28631764705882;45.3673137254902;58.36531764705884;53.156670588235286;45.19960980392157;58.16961764705883;53.0393137254902;45.01024509803921;58.00848039215687;52.874768627450976;44.797813725490194;57.89816078431373;2.756814062069271e-06;4.774955699700869e-06;2.4797115567494613e-06;0.0019843519367984;0.0086138670824486;0.0031212276381097;0.9909528678746696;0.9822328686983396;0.9853511053603476
685;(C O O H(CH 2 ) 7 NH 3 ) 2 Pb I 4;1;P 21/ c;100;else;0.25;0.27;2.29;–;(2-carboxy)propylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsami.0c16402;a;53.40857450980393;52.754643137254895;61.12055098039215;53.53288431372548;52.46927843137255;60.29908039215687;53.63150980392157;52.22294705882353;59.66986078431373;53.78149019607844;51.93656862745098;59.019241176470594;53.90369411764706;51.67999607843138;58.49854901960784;-2.320034925549706e-06;5.084926377800852e-06;1.0675711258314798e-05;0.0005064420337277;0.0003503656698708;0.0264562494661087;0.9967110164489136;0.9995131523713192;0.9938220772199065
686;(C O O H(CH 2 ) 9 NH 3 ) 2 Pb I 4;1;P 2(1)/ c;100;else;0.14;0.16;2.25;–;(2-carboxy)butylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsami.0c16402;;;;;;;;;;;;;;;;;;;;;;;;;
687;[C 2 2 H 2 0 N 3 S 4 ] 2 Pb I 4;1;P -1;100;else;0.34;0.47;2.3;–;2-[5-[4-methyl-5-[7-(3-methylthiophen-2-yl)-2,1,3-benzothiadiazol-4-yl]thiophen-2-yl]thiophen-2-yl]ethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsnano.1c00872;c;;;;;;;;;;;;;;;;;;;;;;;;
688;[CH 3 (CH 2 ) 3 NH 3 ] 2 Pb I 4;1;P b c a;100;else;0.47;0.5;2.3;–;Butylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsnano.1c02022;c;51.43437450980392;54.22948627450981;56.262;51.21267058823529;54.0883;55.932158823529406;51.03503137254902;53.97250588235294;55.63609607843137;50.86497450980392;53.86548235294119;55.36685882352941;50.72150196078431;53.77340392156862;55.12217843137254;3.4486078532185264e-06;2.093312635982988e-06;5.057557429938824e-06;0.0020059623279253;0.0008397000680047;0.0028016521423238;0.9936621684148346;0.993523551712933;0.9965503487127246
689;[CH 3 (CH 2 ) 3 NH 3 ] 2 Pb I 4;1;P b c a;100;else;0.47;0.5;2.29;–;Butylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsnano.1c02022;c;51.54314117647058;54.502235294117646;55.86202549019608;51.311517647058814;54.35882352941176;55.52943333333333;51.12173529411764;54.23822941176471;55.23315686274509;50.95737254901961;54.1281862745098;54.97184705882353;50.82120196078432;54.0264;54.728845098039216;3.489020143663668e-06;2.169689542972502e-06;5.056171229064533e-06;0.0033782330219805;0.0006546615836312;0.0033296241363267;0.9896581129091618;0.995338373200173;0.9958420192661104
690;[CH 3 (CH 2 ) 3 NH 3 ] 2 Pb I 4;1;P b c a;100;RP;0.49;0.5;2.28;–;Butylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsnano.1c02022;c;52.387019607843136;52.01532549019608;61.50500980392157;52.19243333333333;51.75876862745097;60.99718823529412;52.02566274509803;51.58577843137255;60.4778568627451;51.89546274509804;51.45264705882352;59.91307058823529;51.783192156862754;51.42370980392158;59.17989803921569;2.872652566236218e-06;2.8637340256821223e-06;9.32532902380822e-06;0.0029209237021397;0.0177389558223181;0.0200931955127087;0.9872616664722194;0.9259442777575542;0.993926657760258
691;[CH 3 (CH 2 ) 3 NH 3 ] 2 [CH 3 NH 3 ]Pb 2 I 7;2;P 42/ m n m;100;RP;0.5;0.5;2.04;–;Butylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1039/D1TC01291F;;;;;;;;;;;;;;;;;;;;;;;;;
692;[C 6 H 5 (CH 2 ) 2 NH 3 ] 2 Pb I 4;1;P -1;100;else;0.2;0.49;2.24;–;Phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsnano.1c02022;;;;;;;;;;;;;;;;;;;;;;;;;
693;[C 6 H 5 (CH 2 ) 2 NH 3 ] 2 Pb I 4;1;P -2;100;else;0.15;0.5;2.23;–;Phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsnano.1c02022;;;;;;;;;;;;;;;;;;;;;;;;;
694;[C 6 H 5 (CH 2 ) 2 NH 3 ] 2 Pb I 4;1;P -3;100;else;0.12;0.5;2.22;–;Phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsnano.1c02022;;;;;;;;;;;;;;;;;;;;;;;;;
695;[(CH 3 ) 3 N(CH 2 ) 2 NH 3 ]Pb Br 4;1;P 21;100;DJ;0;0;2.52;–;2-trimethylammoniumethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.0c12907;;;;;;;;;;;;;;;;;;;;;;;;;
696;[(CH 3 ) 3 P(CH 2 ) 2 NH 3 ]Pb Br 4;1;P 22;100;DJ;0;0;–;–;(2-aminoethyl)trimethylphosphanium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.0c12907;;;;;;;;;;;;;;;;;;;;;;;;;
697;[(CH 3 ) 3 P(CH 2 ) 2 NH 3 ]Pb Br 4;1;P 23;100;DJ;0;0;–;–;(2-aminoethyl)trimethylphosphanium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.0c12907;;;;;;;;;;;;;;;;;;;;;;;;;
698;[CH 3 O C 6 H 4 (CH 2 ) 2 NH 3 ] 2 Pb I 4;1;P -1;100;else;0.45;0.49;2.23;–;Methoxyphenethylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/D0DT04165C;c;49.46668039215687;49.934868627450975;56.33445294117647;49.29889999999999;49.73733725490196;56.10288627450981;49.15508627450979;49.56933137254901;55.89252745098038;49.02457058823529;49.41995882352942;55.69744117647059;48.90072549019609;49.27141176470588;55.51463921568628;2.843336576983276e-06;3.2934933525853933e-06;3.6309299209704e-06;0.0007658029411755;0.0010605976558718;0.000923955720527;0.9961422858266225;0.996092467212472;0.9977956396945894
699;[CH 3 O (C 2 H 4 )(CH 2 ) 2 NH 3 ] 2 Pb Cl 4;1;P 21/ c;100;else;0.12;0.13;3.33;–;2-(6-ethoxy-1,2,4,5-tetrazin-3-yl)oxyethylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/D0MH01904F;;;;;;;;;;;;;;;;;;;;;;;;;
700;[CH 3 O (CH 2 ) 3 NH 3 ] 2 Pb Br 4;1;P b c a;100;RP;0.5;0.5;2.87;–;γ-Methoxypropylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/D0QI01446J;;;;;;;;;;;;;;;;;;;;;;;;;
701;[ 3 - F C 6 H 4 CH 2 CH 2 NH 3 ] 2 Pb I 4;1;P -1;100;else;0.22;0.49;2.11;–;2-(3-fluorophenyl)ethylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/D1QM00329A;;;;;;;;;;;;;;;;;;;;;;;;;
702;[NH 3 CH 2 C 6 F 4 CH 2 NH 3 ] 2 Pb I 4;1;P -1;100;else;0.21;0.21;2.28;–;2,3,5,6-tetrafluoro-1,4-benzenediammonium;–;*.dia;*.dia;CIF;doi: 10.1039/D1TA01447A;a;;;;;;;;;;;;;;;;;;;;;;;;
703;[(CH 3 ) 2 NHC 6 H 4 NH(CH 3 ) 2 ] 2 Pb Br 4;1;P 21/ c;100;else;0.22;0.33;2.76;–;N,N,N',N'-Tetramethyl-p-phenylenediammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.1c00624;;;;;;;;;;;;;;;;;;;;;;;;;
704;[HSC(NH 2 ) 2 ][CH 3 NH 3 ] 2 Pb 2 I 7;2;C m m m;100;else;0;0.49;2.09;–;Protonated thiourea cation;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.0c03386;;;;;;;;;;;;;;;;;;;;;;;;;
705;[HSC(NH 2 ) 2 ][CH 3 NH 3 ] 3 Pb 3 I 1 0;3;I m m a;100;else;0;0.49;2.05;–;Protonated thiourea cation;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.0c03386;;;;;;;;;;;;;;;;;;;;;;;;;
706;[HSC(NH 2 ) 2 ][CH 3 NH 3 ]Pb I 4;1;I m m a;100;else;0;0.48;2.15;–;Protonated thiourea cation;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.0c03386;;;;;;;;;;;;;;;;;;;;;;;;;
707;[HSC(NH 2 ) 2 ]Pb 2 I 5;–;P 21/ m;else;else;0;0.09;–;–;Protonated thiourea cation;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.0c03386;c;;;;;;;;;;;;;;;;;;;;;;;;
708;[C 2 1 H 2 1 N 6 ] 2 [Pb 1 9 I 4 4 ];–;P -1;else;DJ;0;0;–;–;Trimethyl-2,4,6-tris(4-pyridyl)-1,3,5-triazine;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.0c03665;c;74.4714843137255;72.47158431372549;53.24674901960784;73.4683862745098;72.06737450980393;52.72889607843137;72.18285490196078;71.28741960784315;52.23758431372549;70.99844705882353;70.53040784313727;51.576109803921575;69.75777450980392;70.29680784313726;50.78508235294118;1.59790317262291e-05;8.124195738832676e-06;1.1413688790644366e-05;0.0190892193356866;0.0904259911186079;0.0398105547258973;0.9986532231091266;0.9745678653418776;0.9893321762156556
709;[C 5 H 1 0 N(CH 2 ) 2 NH 3 ]Pb I 4;1;P 21/ c;100;else;0.24;0.27;2.17;–;2-(aminoethyl)piperidinium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.1c01292;b;50.30440392156862;57.421817647058816;66.68974509803923;50.37060392156862;56.583584313725495;66.45221176470588;50.41057843137254;55.89773725490197;66.20902745098039;50.39905490196077;55.37160784313726;65.99491372549019;50.31857647058824;54.9898725490196;65.83229803921569;-1.1283811132466652e-07;1.0582960113456955e-05;3.257782612223268e-06;0.0086785985821615;0.0823946089384306;0.0026235618783163;0.0357828687625766;0.9781668073792736;0.9944703891461072
